-0.029096,0.080855,-0.15164,-0.086489,0.0080118,-0.021667,-0.0074245,-0.0070319,-0.0045519,-0.0019012,-0.039562,0.10382,0.0032218,-0.099978,0.0095682,0.087047,0.039296,-0.006084,0.015007,0.0092066,0.005751,-0.007453,0.001263,0.0018019,-0.0058277,0.016375,0.0023766,-0.015953,-0.0069094,-0.018101,-0.0051856,0.021292,0.009354,-0.017439,-0.015276,-0.02083,0.0058042,-0.0075936,0.019271,0.004396,-0.0011866,-0.00065944,-0.016299,0.0046358,-0.0043138,-0.0035123,-0.021345,0.021875,0.0030162,0.0061385,-0.0026992,0.025004,0.021944,0.0053044,0.0061322,-0.012947,0,0.021918,-0.015034,-0.019235,0.013937,0.0023989,0.002321,-0.014646,0.0034905,-0.0079356,0.022155,-0.0047233,-0.0075206,0.0017311,0.014391,0.0072953,-0.0083394,-0.0048425,-0.0014365,-0.0074765,0.0015794,-0.0022025,0.0081449,-0.022967,0.0060901,0.022159,0.011489,-0.0091777,-0.00052994,0.011281,-0.0018572,-0.017295,0.0081748,-0.0022631,0.0096772,-0.027293,-0.0084651,0.0049545,-0.003382,0.0014603,0.0088416,0.0010039,-0.0061989,-0.005337,-0.021213,-0.016758,0.014044,-0.0048925,-0.0040595,0.0011611,0.01912,0.0040976,0.009995,0.012219,-3.9505e-05,-6.5023e-05,-0.0137,0.0061454,0.0058568,0.0083299,0.00080388,-0.013923,0.012209,0.0024619,0.0031871,-0.00045468,-0.0014715,-0.0097907,-0.0022074,-0.0011445,0.0013597,0.0042742,0.032794,-0.0086482,0.010836,0.015962,0.0087566,0.0055304,0.012409,-0.00048491,0.019207,-0.0029454,-0.0081492,-0.0048994,0.0076474,0.0088545,-0.023549,-0.00021897,-0.00094043,-0.022582,0.001225,0.0055011,0.011855,0.00049286,0.00050459,-0.0082715,-0.0012044,-0.0071709,0.022621,-0.0075288,0.014603,0.011389,-0.0075448,0.0045631,0.0022108,0.022205,-0.0035938,-0.027052,-0.010043,-0.032254,-0.0072184,-0.0018345,-0.014924,0.00016513,-0.020534,-0.013079,-0.0054625,-0.017357,0.0068505,0.0022731,0.017574,-0.0094272,0.01119,0.020825,-0.0073036,-0.01396,0.0082455,-0.0058351,-0.0044169,-0.01078,-0.0066075,0.0057352,-0.014103,0.013384,0.0035986,-0.0012699,-0.0052946,-0.013286,0.0053503,-0.0068847,0.0071726,0.0024825,0.0013701,-0.010637,-0.0047044,-4.3927e-05
-0.026452,0.078263,-0.15068,-0.08927,0.0096741,-0.024487,-0.0066498,-0.0091961,-0.0056724,-0.0021071,-0.039279,0.10355,0.0012045,-0.097697,0.0057298,0.087338,0.037933,-0.0030954,0.0086096,0.011577,0.0022834,-0.0089682,-0.0052889,0.0034368,-0.0096292,0.021723,0.0060658,-0.012371,-0.0085017,-0.020449,-0.010662,0.014544,0.013073,-0.0076431,-0.01039,-0.024688,0.0091104,-0.0086343,0.024074,0.0035679,-0.011476,0.0024471,-0.017237,0.0033374,-0.0027476,-0.0087456,-0.017262,0.01253,0.0083604,0.01569,0.0044441,0.021988,0.025098,-0.0059003,0.0082807,0.0072236,0,0.013815,-0.0027647,-0.022537,0.011038,0.013732,0.0056875,-0.014736,0.014324,-0.015369,0.0329,0.0050778,-0.0067055,0.0011247,0.0049934,0.0030087,0.0068427,-0.010838,-0.0024453,-0.0061425,-0.0032717,-0.010319,0.0061343,-0.0077237,0.0044874,0.02335,0.0071709,-0.020387,0.0040208,0.01467,-0.0047747,-0.01964,-0.00031167,-0.021677,-0.0080126,-0.023061,-0.01003,-0.00026831,-0.016167,-0.0048517,0.0070133,0.01677,0.010393,-0.0055616,-0.0035606,-0.014072,0.00062575,-0.018304,0.023412,-0.0058661,0.010341,0.0091016,0.013294,0.0084339,0.0071588,0.020321,-0.010605,0.013671,-0.0053796,0.0047693,0.00028883,-0.029913,-0.011474,0.011151,0.013029,-0.007181,0.010058,0.0022201,-0.015564,0.0065897,0.009644,0.0042386,0.0042699,0.0087632,-0.0064233,0.013647,0.0025767,-0.027464,-0.0036681,-0.012222,0.007736,-0.027076,-0.0096465,0.0077279,-0.018659,0.0057107,0.0024935,0.0017839,-0.020224,-0.0039471,-0.012462,-0.0083877,0.0089541,0.022085,-0.0048639,0.007388,-0.012605,0.0026254,0.0011693,0.013427,-0.020218,0.020113,-0.0047158,0.023036,-0.0055284,0.005555,-0.0070859,-0.0087941,-0.011215,0.0070822,-0.0073783,0.00031331,0.01873,-0.0073666,-0.0041741,-0.01116,-0.006816,0.00066786,0.0091102,-0.015637,-0.005405,0.004017,-0.013243,0.026423,-0.01364,-0.022348,-0.0038164,-0.01192,0.015065,0.012926,-0.015703,0.022356,0.0017879,-0.008906,0.0016046,-0.024014,-0.011573,0.0027913,-0.0018834,-0.0061484,0.0073534,0.0099377,-0.0066426,0.00052087,-0.012681,0.0049632
-0.028333,0.033376,-0.015505,0.035629,-0.030369,0.026914,0.020015,0.015211,-0.02585,0.0062227,-0.056609,0.014566,-0.074685,-0.019009,0.031699,-0.054193,-0.19877,0.053585,-0.044503,-0.072866,-0.0082841,0.0041049,0.04838,0.0096016,0.053438,0.0036695,0.0040457,0.041644,-0.075796,-0.049912,-0.046762,0.012085,0.075967,0.037624,0.076458,0.013352,-0.025084,-0.10116,-0.013527,0.050764,-0.089288,-0.081623,-0.14971,0.040971,-0.084157,0.0061827,0.056692,0.00017822,-0.074267,-0.025879,-0.0069733,0.052551,0.064063,-0.013588,0.0025625,0.083857,0,0.027553,0.025347,-0.083744,-0.051126,-0.060068,-0.022469,0.040725,-8.7628e-05,0.020986,0.015926,0.032059,-0.013517,-0.023971,0.034394,0.0048659,-0.050376,0.020081,0.014472,0.00080988,-0.036328,0.02342,0.024964,-0.00082086,-0.028575,0.031941,-0.00077651,-0.0056039,-0.0031443,0.037821,-0.026529,-0.041397,0.0080787,0.010297,-0.011194,0.037841,0.049452,0.023131,0.033967,-0.021617,-0.010604,0.0080368,-0.0040811,-0.0047176,-0.020004,-0.014322,0.011216,0.028047,-0.003242,-0.0019295,0.013761,0.017553,-0.056206,0.027354,0.016279,-0.000656,0.0038446,0.042715,0.013673,0.021959,-0.028855,0.03976,0.011701,0.029273,0.058039,-0.0011911,-0.00049855,-0.0056099,-0.040164,-0.0012955,-0.020019,-0.030562,0.023527,0.020029,-0.00951,0.039244,0.045914,-0.041739,-0.026376,-0.059528,0.015458,0.01432,0.023241,-4.8326e-05,0.0057454,-0.027415,-0.016735,-0.010874,0.0039686,-0.066647,-0.071171,-0.038362,-0.025239,-0.095269,-0.0045802,-0.023282,-0.014365,-0.0016419,0.06548,0.049834,-0.0028643,-0.076061,-0.077818,0.0047159,0.069575,0.009571,0.018524,-0.1161,0.065391,0.07015,-0.041777,-0.005623,0.029406,-0.02138,-0.067381,0.069839,0.018755,-0.078107,0.0089423,0.07024,-0.058683,0.008574,0.0086244,-0.0051313,0.02018,-0.05196,0.060219,-0.015395,-0.049846,-0.012704,0.030135,-0.073378,-0.06044,0.028127,0.0080544,0.037179,0.064679,0.0068929,-0.031177,0.036996,0.026385,-0.0086002,0.079149,0.016432,-0.014672,-0.044481
-0.060541,-0.033221,0.0025454,-0.0053094,0.014263,-0.0040451,0.040516,-0.0012703,-0.018135,0.029549,0.0039324,0.0075531,-0.015122,0.018936,0.02173,0.0083958,0.017927,0.046508,-0.024221,-0.011538,0.016327,0.00012367,-0.019705,-0.026529,0.025024,-0.016858,-0.029493,0.010834,-0.06524,-0.058625,-0.06167,0.070487,0.069696,0.060754,-0.022353,-0.0015321,0.031028,-0.002678,-0.02735,0.026091,0.020443,-0.050262,-0.029252,-0.057642,-0.046398,0.029951,-0.060438,-0.011847,0.083849,0.045356,-0.074194,-0.049005,-0.022631,-0.10151,0.021471,-0.0091126,0,-0.015053,-0.019914,0.09365,0.034369,0.055363,-0.00053191,0.020158,-0.021336,-0.077229,-0.038794,0.025867,-0.084976,0.089777,-0.046915,0.11238,0.052956,-0.054254,-0.00031862,0.027364,0.020831,-0.039532,0.029069,-0.031879,-0.082499,-0.046356,0.022902,0.091245,0.07919,0.043801,0.018819,-0.025466,0.018338,0.0096535,-0.11326,0.064885,0.06165,0.0079251,-0.079888,0.040731,0.021253,0.070595,-0.018603,-0.027819,-0.073596,0.02237,0.035057,0.0084524,0.014434,-0.049704,0.063588,-0.034614,-0.0087878,0.033082,-0.0002096,-0.025436,-0.038644,-0.016885,-0.03315,0.035921,-0.029403,-0.03578,-0.051707,0.010456,0.033427,-0.01544,-0.032011,-0.044981,-0.010075,0.0046903,0.015095,-0.010671,-0.0087483,-0.012502,-0.056425,0.0078394,-0.025778,0.015676,-0.075469,-0.054319,0.0023605,-0.019641,-0.031374,0.035194,0.074762,-0.13124,0.04315,-0.0082399,0.016736,-0.047255,0.031265,-0.010369,-0.012041,0.02203,-0.046547,-0.008084,0.01685,0.040941,0.024054,0.00063882,-0.012465,-0.024784,0.0049481,0.023627,0.011478,-0.036165,-0.017933,-0.023607,0.0069812,-0.0073989,-0.046163,0.019528,0.010119,-0.012897,0.014541,0.020678,-0.0022421,0.03898,-0.058519,-0.072333,-0.00028031,0.028224,0.038014,-0.015783,-0.041076,0.046095,-0.0041384,0.029889,0.034224,-0.027559,-0.080762,0.034329,0.0059237,0.012098,0.0055868,0.0084253,0.020386,-0.042395,0.0072237,0.045465,-0.023637,-0.06073,-0.078488,0.066722,-0.0079487,0.042466
-0.060755,-0.035795,0.0012677,-0.0062489,0.012082,-0.0029196,0.033022,-0.00049393,-0.017151,0.029077,0.0065144,0.0071964,-0.014483,0.01682,0.024659,0.0084318,0.022649,0.048654,-0.021714,-0.019526,0.020484,-0.0071738,-0.0191,-0.013478,0.0387,-0.021939,-0.017746,0.025675,-0.060651,-0.069329,-0.063606,0.060689,0.061419,0.047881,-0.02445,-0.0068892,0.0087878,0.007193,-0.016378,0.030908,0.019183,-0.056205,-0.016329,-0.041033,-0.052726,0.006135,-0.061035,-0.0035133,0.109,0.014014,-0.052732,-0.054403,-0.01361,-0.10207,0.017386,0.0026536,0,0.01126,0.0011582,0.08249,0.044272,0.064031,-0.00076923,0.040151,-0.020618,-0.034965,-0.050887,0.01273,-0.087527,0.087993,-0.036875,0.10033,0.052008,-0.033553,0.0015393,0.04539,0.028297,-0.062968,0.006776,-0.038516,-0.092754,-0.061912,0.025134,0.08698,0.079018,0.036054,0.039017,-0.038875,0.019815,-0.0044579,-0.1147,0.057711,0.067132,-0.0032325,-0.081471,0.051402,0.018955,0.070768,-0.03027,-0.035984,-0.075766,0.026726,0.031761,0.0081723,0.014933,-0.052589,0.077329,-0.01974,-0.010014,0.039576,-0.0024496,-0.017911,-0.03454,-0.0089424,-0.030085,0.039131,-0.034863,-0.051216,-0.051057,0.0062778,0.039942,-0.017273,-0.027154,-0.045205,-0.010515,-0.0019253,0.0072271,-0.0065486,-0.021014,-0.0059087,-0.067359,0.012155,-0.034232,0.017457,-0.066534,-0.052308,-0.0032641,-0.021312,-0.02732,0.04048,0.078302,-0.13066,0.035395,-0.0062374,0.023523,-0.04599,0.030183,0.00064811,-0.022032,0.036568,-0.058088,0.0037645,0.016739,0.03371,0.026175,-0.00034276,-0.013603,-0.023565,0.0095468,0.033958,0.0048469,-0.038633,-0.0099984,-0.026129,-0.00021145,-0.014266,-0.052127,0.01213,0.0082189,-0.0043549,0.014188,0.021473,-0.0028438,0.046201,-0.051826,-0.070268,0.00082815,0.025698,0.041303,-0.009638,-0.042986,0.049054,-0.0042749,0.026826,0.031752,-0.029694,-0.086963,0.036602,-0.00056073,0.0097373,-0.0022462,0.01037,0.035791,-0.0426,0.011159,0.047663,-0.018543,-0.052604,-0.066597,0.066319,0.012261,0.04137
-0.02624,0.03858,-0.018206,0.05154,-0.057008,0.073098,0.010842,0.030584,-0.058333,-0.027711,-0.032736,0.048313,0.30632,0.073756,-0.055824,0.017942,-0.067184,-0.022388,-0.019606,-0.047381,0.00032333,0.034374,0.0014292,0.033885,0.029894,-0.0053717,-0.008981,0.025622,0.0041509,0.002559,0.021513,0.041389,0.005508,-0.0048657,-0.038727,-0.013229,-0.048139,-0.023507,0.033599,-0.011707,0.031761,-0.023771,-0.0094336,0.0058478,-0.040453,0.0029013,0.030969,0.011762,0.034164,0.01498,-0.022362,-0.042891,-0.029717,0.017306,0.024017,-0.020371,0,-0.00033089,0.018106,-0.0032508,-0.024841,0.010538,-0.012796,-0.033328,-0.020096,-0.017802,-0.012476,-0.023388,0.027133,-0.017642,-0.0012171,-0.016503,-0.0275,0.0058381,0.022216,0.0072344,0.0042378,0.048922,-0.012175,0.0056747,-0.043907,-0.018066,0.0098656,0.0077067,0.02072,0.0075175,-0.025498,-0.011898,0.052023,0.0014633,-0.032071,-0.030037,-0.00022458,0.017788,-0.0045112,0.010666,0.0029377,-0.0090105,0.0040565,0.023309,0.026969,-0.0025118,-0.0049193,-0.02438,0.05172,-0.015096,0.023997,-0.0096383,0.0552,-0.0016403,-0.01407,0.029444,0.0031004,0.020687,0.0094726,-0.019752,-0.0037293,-0.022555,-0.048327,0.020489,-0.001133,-0.0072988,0.021168,0.00066117,-0.032495,-0.0024974,-0.0070232,-0.0050738,0.021942,-0.011386,0.0043999,0.030893,0.016045,-0.019728,0.018354,0.0070931,0.0042996,0.0046754,-0.015643,-0.01434,-0.025572,-0.012674,-0.017261,-0.0076636,-0.01445,0.020238,-0.021908,-0.028708,-0.019782,-0.021254,0.0070237,-0.00051371,0.025665,0.0064834,0.025678,0.00062054,-0.021638,0.0036921,-0.027319,-0.016309,0.030412,0.011413,0.011412,0.00808,0.0039675,0.015878,-0.0082516,0.0054521,0.014984,-0.012373,-0.0060609,-0.038988,-0.0024004,-0.016636,-0.0025862,0.014518,-0.0074833,0.016071,-0.020559,0.011906,0.002807,0.026737,0.0053887,0.016622,0.012781,0.0081976,0.0010765,0.0095465,-0.029535,0.0007646,-0.01602,-0.02493,-0.0039501,-0.013635,0.0047763,-0.0050374,0.0047871,-0.022076,-0.023277,0.0063422,-0.019524,-0.022167
-0.02624,0.03858,-0.018206,0.05154,-0.057008,0.073098,0.010842,0.030584,-0.058333,-0.027711,-0.032736,0.048313,0.30632,0.073756,-0.055824,0.017942,-0.067184,-0.022388,-0.019606,-0.047381,0.00032333,0.034374,0.0014292,0.033885,0.029894,-0.0053717,-0.008981,0.025622,0.0041509,0.002559,0.021513,0.041389,0.005508,-0.0048657,-0.038727,-0.013229,-0.048139,-0.023507,0.033599,-0.011707,0.031761,-0.023771,-0.0094336,0.0058478,-0.040453,0.0029013,0.030969,0.011762,0.034164,0.01498,-0.022362,-0.042891,-0.029717,0.017306,0.024017,-0.020371,0,-0.00033089,0.018106,-0.0032508,-0.024841,0.010538,-0.012796,-0.033328,-0.020096,-0.017802,-0.012476,-0.023388,0.027133,-0.017642,-0.0012171,-0.016503,-0.0275,0.0058381,0.022216,0.0072344,0.0042378,0.048922,-0.012175,0.0056747,-0.043907,-0.018066,0.0098656,0.0077067,0.02072,0.0075175,-0.025498,-0.011898,0.052023,0.0014633,-0.032071,-0.030037,-0.00022458,0.017788,-0.0045112,0.010666,0.0029377,-0.0090105,0.0040565,0.023309,0.026969,-0.0025118,-0.0049193,-0.02438,0.05172,-0.015096,0.023997,-0.0096383,0.0552,-0.0016403,-0.01407,0.029444,0.0031004,0.020687,0.0094726,-0.019752,-0.0037293,-0.022555,-0.048327,0.020489,-0.001133,-0.0072988,0.021168,0.00066117,-0.032495,-0.0024974,-0.0070232,-0.0050738,0.021942,-0.011386,0.0043999,0.030893,0.016045,-0.019728,0.018354,0.0070931,0.0042996,0.0046754,-0.015643,-0.01434,-0.025572,-0.012674,-0.017261,-0.0076636,-0.01445,0.020238,-0.021908,-0.028708,-0.019782,-0.021254,0.0070237,-0.00051371,0.025665,0.0064834,0.025678,0.00062054,-0.021638,0.0036921,-0.027319,-0.016309,0.030412,0.011413,0.011412,0.00808,0.0039675,0.015878,-0.0082516,0.0054521,0.014984,-0.012373,-0.0060609,-0.038988,-0.0024004,-0.016636,-0.0025862,0.014518,-0.0074833,0.016071,-0.020559,0.011906,0.002807,0.026737,0.0053887,0.016622,0.012781,0.0081976,0.0010765,0.0095465,-0.029535,0.0007646,-0.01602,-0.02493,-0.0039501,-0.013635,0.0047763,-0.0050374,0.0047871,-0.022076,-0.023277,0.0063422,-0.019524,-0.022167
-0.023904,0.033264,-0.013269,0.039584,-0.023744,0.037007,0.0023197,0.050399,0.009583,-0.0085709,-0.037215,-0.042937,-0.030834,0.0030705,0.13849,0.02207,0.042546,-0.30701,-0.119,-0.12737,-0.0013636,-0.034331,-0.012394,-0.048751,-0.066615,-0.046371,-0.019548,0.0069208,0.068299,-0.062913,-0.02241,0.0044029,-0.040736,0.02853,-0.042652,0.068241,-0.009092,-0.011617,-0.010854,-0.018377,0.029762,-0.091026,-0.029242,-0.0059264,0.027243,0.058605,-0.00015854,0.043253,0.00080881,-0.013314,-0.00158,0.028268,-0.011531,-0.031159,-0.016598,-0.0040263,0,0.0070204,0.020076,-0.008436,-0.020501,0.027227,0.024001,0.03112,0.011946,0.034815,0.017266,-0.02592,0.048012,-0.00087847,0.013655,0.041253,0.0005087,-0.018302,-0.016194,-0.029402,-0.046869,-0.024902,0.0058425,-0.0036203,0.00078769,-0.021151,0.019223,0.012354,-0.010311,0.021758,-0.005783,-0.0066876,-0.010166,0.021384,0.019581,-0.0004518,0.0058721,0.014904,0.015007,0.0047356,-0.02046,0.015597,0.0036927,-0.0063665,0.021469,0.01395,0.0080737,-0.020202,-0.0016294,-0.025284,-0.026381,-0.038808,0.012341,0.020359,0.011932,0.0050826,0.017021,0.027695,-0.02266,0.0059295,-0.015226,0.0060427,0.010318,0.026657,-0.030064,-0.00089315,0.0022162,-0.023335,0.0052691,0.021421,-0.023351,0.001468,0.0239,0.0014923,0.024382,0.017358,-0.00092997,-0.019156,-0.026183,0.012099,-0.034113,-0.018711,0.030541,-0.0052767,0.023481,-0.038487,0.012358,0.027777,0.024214,0.014335,-0.042022,0.013639,-0.0041511,-0.023118,0.019534,0.024098,0.0059449,-0.002607,-0.0091117,0.01793,0.029621,-0.015286,0.0022093,0.013181,-0.010857,-0.0052733,0.0067791,-0.0018835,-0.017273,-0.015328,-0.024253,0.00189,0.017259,-0.02338,-0.0058371,0.020844,-0.0012647,0.013292,0.0010841,0.023812,0.020531,-0.012413,-0.012817,-0.0042126,-0.0036453,0.022988,0.00042875,0.0085783,0.016396,0.00081122,-0.0057185,-0.022463,-0.0036472,-0.0078527,0.010501,0.012299,-0.013489,-0.0019545,0.011374,-0.031011,0.0048626,-0.020311,0.015784,0.0042613,-0.014142,0.0031244
-0.056057,-0.023041,0.0025995,0.00076535,0.010722,0.011353,0.0093756,-0.0066279,-0.011416,0.0049914,0.020153,-0.002917,-0.01551,-0.018909,0.014387,-0.011524,-0.011281,-0.039255,-0.043005,0.045123,-0.027437,0.02015,0.0021424,0.010985,0.051492,-0.075415,0.018567,-0.056016,0.0094097,0.004459,0.012916,-0.012768,0.038623,-0.065982,-0.044262,-0.080178,0.0029854,0.054956,0.08979,-0.081281,-0.070759,0.0047617,-0.087467,-0.045854,0.024407,-0.026511,-0.057656,-0.024294,-0.032609,0.053255,0.035822,0.01791,-0.050659,0.047556,-0.0098374,0.032093,0,-0.078979,0.046967,-0.021772,-0.055036,-0.049499,0.055418,-0.056959,-0.025587,-0.061791,0.020989,0.047574,-0.10901,-0.062991,0.0033379,-0.044009,-0.086996,-0.023329,-0.019896,-0.045721,-0.024522,0.040129,-0.060888,-0.10521,-0.011064,-0.020973,0.031825,0.041228,-0.001405,0.087111,0.010949,0.027927,0.049626,0.015667,-0.012639,0.014827,0.015586,-0.0010128,-0.038874,0.04015,0.046018,-0.095135,-0.024285,-0.024546,0.027128,0.070188,-0.060731,-0.027217,-0.02107,0.031108,-0.028149,0.023097,-0.012526,-0.057886,-0.0016404,0.093759,0.067273,0.0062932,0.042718,0.05926,-0.043024,0.025148,0.012969,0.028074,-0.027047,-0.033455,0.038538,0.056905,0.051901,0.029654,0.0071916,-0.0037268,-0.017003,-0.072895,0.019272,0.10113,-0.0089814,0.040815,-0.058939,0.014619,-0.04103,0.00049001,-0.019847,0.096232,0.033027,-0.04215,-0.055061,-0.012523,0.040762,-0.055604,0.06284,0.025881,0.0059479,-0.036869,-0.057785,-0.080134,-0.021652,0.074539,-0.0076818,0.015931,-0.0056523,-0.085477,0.012236,0.00021863,-0.002984,-0.093829,0.031403,-0.015472,-0.016323,-0.022275,-0.052292,-0.0054408,0.00047834,-0.075115,-0.042365,0.037456,0.0052505,0.0029691,0.023328,-0.026305,-0.0074368,-0.028676,-0.015148,0.064044,0.038931,0.052521,0.10203,-0.0127,0.04359,0.0024333,0.014774,-0.036188,0.037259,0.01376,0.023822,-0.0021517,0.0034772,0.052185,0.046267,0.020827,-0.019415,-0.0027947,-0.0068503,-0.04694,-0.01307,-0.014496
-0.050469,-0.020769,0.0022103,0.0029486,0.01839,0.0043173,0.038831,-0.021356,-0.046638,0.053108,0.0014584,-0.011584,-0.013231,-0.016312,0.015894,-0.018315,-0.015363,-0.058113,0.0010916,0.0088486,-0.017428,0.0043986,-0.011713,-0.015682,0.030121,-0.069251,0.012494,-0.072989,0.005066,0.068443,-0.0026866,0.0034975,0.061838,-0.033477,-0.021699,-0.10685,0.052614,0.021261,0.089133,-0.058207,-0.0012673,0.054039,-0.07798,0.012359,0.0029019,0.010416,-0.010084,-0.053317,0.018021,0.073162,0.065355,0.046235,-0.097464,0.035811,-0.023455,-0.020997,0,-0.013219,0.044153,-0.059092,-0.072167,-0.011383,0.016882,-0.013848,-0.04264,-0.086927,0.0044998,0.0064827,-0.10456,-0.0041576,-0.025359,-0.02374,-0.11382,-0.052975,-0.07524,-0.015846,-0.0091457,0.011182,-0.036362,-0.083179,-0.021933,-0.083775,0.10332,0.068845,-0.011201,0.00010378,0.026983,0.018802,0.0092789,0.048449,0.050704,0.055144,0.042897,-0.022011,-0.010794,0.032812,0.028861,-0.091409,0.0023097,-0.10233,0.0041539,0.054106,-0.071034,-0.014072,0.0092966,0.064691,0.019065,0.028297,-0.051648,-0.022473,0.039165,0.07538,0.058803,0.047173,-0.034827,0.051879,-0.090309,0.0136,0.045487,-0.0036709,0.028434,-0.0017007,0.018607,0.055737,0.01245,-0.039056,-0.044148,0.029114,-0.020983,-0.088475,0.04722,0.036733,-0.069666,0.043798,-0.014372,0.036745,-0.014153,-0.0020995,-0.015119,0.10509,-0.035722,-0.03162,-0.05325,-0.01053,-0.015216,-0.024647,0.078311,-0.021984,-0.0014055,-0.035099,-0.012834,-0.0064151,-0.0091282,0.063133,-0.1046,0.026631,-0.010384,-0.075611,0.056896,-0.03289,-0.078624,-0.12025,0.03442,0.015337,-0.024732,-0.017393,-0.0766,0.010468,-0.028689,0.011239,-0.019084,-0.012447,-0.0071558,0.050403,0.028701,0.039349,0.016092,-0.054027,0.018052,0.038077,-0.0065081,0.026188,0.084504,-0.038997,0.050084,0.0075762,-0.01883,-0.055578,0.008163,0.062908,-0.027909,0.01131,-0.029728,0.0087692,0.0012857,-0.0061946,-0.036362,-0.018442,0.053297,0.0055265,0.014795,-0.043794
-0.029695,0.045978,0.0034342,0.039805,-0.097165,0.086723,0.020311,-0.12748,-0.024509,-0.017358,-0.011917,0.028163,0.16256,0.04997,-0.015329,0.0047523,0.0028711,-0.0082852,0.00076006,-0.021591,-0.00075983,0.011536,0.0088482,0.029532,-0.018994,0.0071759,0.0083816,0.015435,-0.0081042,-0.0097122,0.025601,0.030462,0.013633,-0.025809,-0.03772,-0.013708,0.0056202,-0.023175,-0.021034,0.011343,-0.024688,-0.010969,0.012057,0.018718,0.024418,0.022239,-0.0050888,-0.0071812,-0.0019697,0.019634,0.0075089,0.016758,-0.00095772,-0.019049,-0.00056868,0.019188,0,0.0061448,0.0045974,0.0046641,-0.0084825,-0.0042864,0.0053944,0.015943,0.017597,0.020458,0.017964,0.023269,-0.027778,0.021724,0.0014177,-0.016162,0.015653,-0.0090505,-0.013279,-0.029926,0.019838,-0.03332,0.0039218,-0.027741,0.064001,0.037593,-0.0012048,-0.034919,0.0068718,-0.0082961,0.032596,-0.012842,-0.043512,-0.01257,-3.4157e-05,0.014269,-0.0060889,0.024544,0.011517,-0.0025736,0.011191,0.0088536,0.01091,-0.039196,-0.019353,0.0067905,-0.0114,0.00074159,-0.041992,0.011892,-0.027617,-0.0084905,-0.0064618,-0.010088,0.026164,-0.022526,-0.026595,-0.023271,-0.042477,0.031745,-0.013336,0.029675,0.023133,-0.025267,0.05115,0.016882,-0.019638,-0.022396,0.025029,-0.020882,0.022647,0.045603,-0.12119,0.015876,-0.023725,-0.041663,0.02495,0.0058422,-0.086762,0.043633,-0.0014589,0.012612,0.058119,-0.024243,0.0166,-0.035786,-0.0060716,0.014782,0.028932,0.010691,0.047078,0.0073226,0.065686,0.039067,0.088051,-0.0075852,0.054886,-0.0035754,-0.059766,0.01317,0.037729,0.052286,0.026738,0.072161,0.0014851,0.00067674,0.030764,-0.011572,-0.015467,-0.07054,-0.021563,0.050991,-0.037761,0.059058,-0.032696,0.10639,0.066047,0.034383,0.038065,-0.047686,-0.018112,-0.016128,0.019169,0.033876,-0.049646,-0.031686,-0.0040677,0.015981,-0.041723,-0.058496,0.0083235,0.053848,-0.038127,0.11786,0.0054231,0.091433,0.020715,-0.046332,0.04257,-0.10788,0.010173,0.10064,-0.080934,-0.04602,-0.088143,-0.076
-0.018103,0.022248,-0.0076168,0.023592,-0.013167,0.007602,-0.0070801,0.016054,0.0056509,-0.008884,-0.017654,-0.01435,-0.0018031,-0.0053045,0.017115,-0.0074245,-0.010927,0.0043065,0.015831,-0.0057842,-0.013885,0.022096,-0.0043963,0.030506,-0.012455,0.015625,-0.0097497,-0.047743,-0.026442,0.0038637,-0.010862,-0.001975,0.0058731,0.02942,-0.044161,-0.1291,0.0029647,-0.029466,-0.049483,-0.11735,0.10746,0.062854,-0.029976,-0.047637,0.048085,-0.02975,0.034336,0.10178,-0.046517,-0.092081,-0.04145,0.00097124,0.0967,-0.06456,-0.062582,0.17331,0,-0.002561,0.016564,0.037726,-0.0052677,0.1102,0.010731,0.00040769,0.030173,-0.010956,0.082541,-0.13926,-0.0073156,0.087016,-0.066143,-0.10671,-0.042259,-0.026209,0.12317,0.10766,0.048971,0.010072,0.084754,-0.049285,-0.095665,0.086551,0.015183,-0.043132,0.0075765,-0.046243,-0.040226,0.062089,-0.017042,0.15917,-0.033318,-0.021452,0.044216,-0.017879,0.10173,-0.03667,-0.21433,-0.04182,-0.044312,0.12509,0.03287,-0.014199,0.021761,-0.12227,-0.05744,0.084739,0.08724,0.010506,0.012058,0.17749,0.019707,-0.033357,0.16278,-0.067676,0.09939,-0.047525,-0.0089205,0.0685,0.053953,0.044321,-0.14497,0.048826,0.039509,-0.079063,-0.0036439,-0.14891,-0.066035,-0.024064,-0.058494,-0.032292,-0.009472,-0.017163,0.015361,-0.0034378,0.016123,0.048995,-0.080672,-0.030615,0.056882,0.012188,0.11564,-0.032591,0.050691,0.029821,0.060344,-0.045851,0.12901,-0.043107,0.044283,-0.086725,-0.2111,-0.074228,0.031773,0.06223,-0.18736,0.005834,-0.018611,-0.016713,0.048115,0.045111,0.049021,-0.065723,-0.047423,0.088892,-0.05432,0.034761,0.030416,0.021124,0.091504,0.068501,-0.077999,0.042992,-0.093787,-0.065106,-0.024366,0.055916,-0.075113,-0.023831,0.059811,-0.048069,-0.066852,-0.049791,-0.016308,-0.064989,-0.094763,-0.016126,-0.012128,0.014649,0.1094,0.064824,0.015706,-0.057843,-0.011106,0.021027,0.058679,0.015977,0.035967,0.0016197,-0.04697,0.037508,0.0017517,-0.041102
