0.030378,-0.0090462,0.00070108,-0.03195,-0.00070017,-0.016185,0.028283,-0.0015386,-0.013247,0.026642,-0.0063905,0.013944,-0.0018119,-0.014622,-0.028385,0.015215,-0.064667,-0.018762,-0.0043035,-0.064399,-0.018108,0.044859,-0.11846,0.13581,-0.020703,0.037458,0.067216,0.082518,0.045759,-0.009313,0.011035,-0.029395,-0.040795,0.050236,-0.031266,0.018406,0.031129,0.0015792,0.016059,0.024667,0.039951,0.10558,-0.0098999,0.019568,0.054789,-0.0098404,-0.062236,-0.0001616,0.036241,-0.034108,0.014345,0.039553,-0.029785,-0.012517,-0.0058418,0.0021357,-0.021895,-0.011697,-0.0019664,0.0080462,-0.01096,-0.020308,-0.014426,-0.019471,0.0030775,0.056092,-0.029708,-0.0092635,-0.025772,-0.014559,0.027047,-0.020753,0.0080357,-0.016167,-0.00065205,0.029271,-0.0017469,0.0099894,-0.017193,-0.035195,-0.026603,0.016283,-0.010061,-0.016404,0.03124,0.0057885,-0.011579,0.011814,0.023804,0.017946,-0.046089,0.032727,0.01358,0.032125,-0.033861,0.045244,0.043915,0.022504,0.049535,0.001597
0.031882,-0.005747,0.0049466,-0.032099,0.00066447,-0.020616,0.0031789,-0.023621,-0.036715,0.05949,0.025816,0.043235,0.0073794,0.0023297,0.030254,-0.0061975,-0.075694,-0.0072988,-0.0033348,-0.069206,-0.066837,0.047594,-0.077922,0.14393,-0.016969,0.012256,0.046786,0.081029,0.056567,0.023836,0.02577,0.0069041,-0.028626,0.035295,-0.029386,0.0034322,-0.011421,-0.0031103,0.011236,0.025691,0.02791,0.076919,-0.011446,0.030187,0.035397,-0.013739,-0.032743,-0.0029969,0.060536,-0.033639,-0.039401,0.015416,-0.051899,-0.024095,0.029554,0.064736,-0.044855,0.027166,0.0068813,-0.00014585,0.015371,0.025525,0.013737,0.017476,-0.013304,-0.011707,-0.0039929,0.005692,-0.022219,-0.020333,0.013318,0.0011966,0.01756,0.075502,0.040634,0.018351,0.025691,-0.010441,-0.010755,0.028928,0.044356,0.0019432,-0.013304,0.013136,-0.01132,0.012593,0.022223,0.041743,-0.049899,-0.0040038,0.016163,-0.010531,-0.047989,-0.0032851,-0.028142,-0.038648,-0.005805,-0.022497,0.0026852,0.025049
0.033189,0.018307,-0.0025946,0.0040501,0.013629,-0.042059,0.0085516,-0.015575,0.0047809,0.028424,-0.023015,0.063413,-0.018714,0.047747,0.084891,-0.0040312,-0.042642,-0.04748,0.078524,0.057799,0.055799,-0.028837,-0.034554,0.0031106,0.018141,-0.018533,0.025195,-0.0014862,-0.034924,0.0060352,0.020916,-0.076403,-0.018766,-0.024166,-0.0092394,-0.0011518,-0.049429,0.046511,-0.029901,-0.038469,0.0082958,0.017776,0.024252,0.0023558,0.0069636,0.0026321,-0.029106,-0.059776,0.036191,0.030983,-0.038163,-0.010248,0.022882,0.0026707,-0.0199,0.0279,0.039519,0.0292,0.029239,-0.015561,0.058066,-0.0069338,0.027377,-0.0081626,0.044722,0.021102,-0.025055,0.018565,-0.0051216,0.0062072,-0.0074992,-0.025474,-0.046029,-0.010351,-0.01789,-0.054823,0.080755,-0.051293,-0.072584,-0.013083,0.041279,-0.018417,0.016687,0.037746,0.048285,-0.0082356,-0.045254,-0.032298,0.055866,-0.018762,0.028162,0.023156,0.049003,0.019135,-0.024717,-0.021207,-0.035987,0.026789,-0.025905,0.014962
0.033869,-0.0048324,-0.00032437,-0.036417,0.0050186,-0.035626,0.035655,-0.00096574,-0.0094302,0.041803,0.0059403,0.010392,-0.0035606,-0.018534,-0.030614,0.013849,-0.075874,-0.0095234,-5.2174e-05,-0.072208,-0.040447,0.076655,-0.14474,0.18452,-0.0066099,0.039635,0.075265,0.085448,0.069474,-0.0028645,0.029839,-0.022987,-0.024987,0.069239,-0.021502,0.020715,0.010932,-0.0069544,0.029994,0.036837,0.028666,0.10041,-0.0031033,0.036943,0.075974,-0.0092635,-0.069461,-0.007788,0.047117,-0.029768,-0.019748,0.019221,-0.054775,-0.0056659,0.010329,0.02204,-0.039153,-0.0061929,0.014465,0.019624,0.0048371,-0.01521,0.0078444,0.0062124,0.010032,0.040826,-0.035779,0.0016348,-0.012717,-0.039914,0.016455,-0.0079095,0.011834,-0.0002422,0.015917,0.021393,0.0095343,-0.0041704,-0.00080274,-0.025676,-0.036043,0.0056226,-0.0076374,-0.00045649,0.0092057,0.011604,-0.0059848,0.021946,0.012404,0.012739,-0.04528,0.029786,0.018321,0.030787,-0.055774,0.026914,0.02717,0.030304,0.03013,-0.015633
0.024652,-0.012636,0.032297,-0.0050985,-0.021407,0.01192,0.023703,0.055852,-0.01199,-0.030272,-0.014215,-0.050715,0.017741,0.032989,0.014958,0.022356,-0.0047809,-0.029768,-0.022478,-0.0010939,-0.034957,0.020602,-0.021745,-0.042094,-0.016224,-0.016595,-0.0041115,0.017561,0.009019,0.026254,-0.036688,0.010081,0.0049197,-0.012676,-0.038521,-0.023878,0.020827,0.02653,0.0022743,0.017428,0.011599,0.0019849,-0.018736,-0.012972,-0.011303,0.036829,0.0024129,0.011888,0.049954,0.014876,0.054627,0.024454,-0.048354,-0.063734,-0.027967,0.035599,0.050306,-0.020424,-0.028393,0.027805,0.010032,-0.041502,-0.048826,0.016502,-0.064446,0.042246,-0.045037,-0.065455,0.029172,-0.073274,0.10516,-0.0031744,0.00064314,-0.020022,-0.070389,-0.04416,0.0024907,0.013484,-0.035311,-0.028888,0.010625,0.014335,0.030108,0.068338,0.037922,0.072379,0.069344,0.11786,0.017702,-0.028052,0.06057,-0.062182,0.046007,0.0052202,0.011778,-0.069312,0.048744,-0.05814,-0.019508,-0.006557
0.031657,-0.0011705,0.06806,0.10403,-0.1024,0.029718,0.066414,-0.12352,0.059089,0.016009,0.066183,0.025632,0.015899,-0.018367,-0.021675,0.0093089,0.010316,-0.0064739,0.049521,-0.014294,-0.042038,0.013949,0.017433,-0.014789,0.033157,0.027759,0.029507,-0.028403,0.011067,0.014416,-0.027923,-0.0013853,0.0032358,-0.00552,0.0054999,0.0099085,0.029469,-0.0096388,-0.017399,0.05044,0.062429,0.013281,-0.020568,-0.010587,0.0035258,0.056549,0.0016235,-0.05424,-0.010127,-0.015566,-0.039266,-0.0059367,-0.010715,0.003367,0.010889,0.034663,0.021985,-0.012007,0.032912,-0.018039,-0.015402,-0.0096158,0.0048142,0.0060596,0.002722,0.025449,-0.017755,-0.019309,0.046282,-0.0097949,-0.0033404,-0.022738,-0.0076511,0.0031673,-0.0070933,0.014745,-0.018837,0.001546,-0.016069,0.0011097,-0.0045656,-0.0043656,-0.0070491,-0.030713,-0.013203,-0.016096,-0.011445,-0.020198,-0.0042786,-0.0061121,0.0066234,-0.032504,-0.021222,-0.0092039,0.03058,-0.0011418,-0.022916,-0.027355,0.0091451,-0.012148
0.045297,0.019612,-0.062161,0.011654,0.014064,0.014177,-0.036397,-0.02015,-0.033976,6.6711e-05,0.014859,0.054095,0.011563,0.031696,0.024283,-0.019178,-0.024627,-0.045436,-0.0052524,0.01453,-0.017103,0.049171,0.057945,0.055146,0.011646,-0.018949,-0.067446,-0.0020035,0.023798,-0.0056641,-0.024662,-0.052915,-0.042069,0.023122,-0.025805,0.052657,0.0060912,0.017788,-0.021393,0.035247,-0.033205,-0.019424,0.08571,0.0066488,-0.048151,0.011805,-0.0131,0.046308,0.0068747,0.00943,0.0096268,-0.022707,-0.031867,-0.037171,-0.0093946,-0.011588,0.045783,0.028534,-0.023084,0.01564,-0.0045402,-0.0086081,-0.022526,-0.051897,0.022873,0.028311,0.010028,0.01858,0.028273,-0.038702,0.015203,0.033859,-0.018989,0.0067873,0.0065437,-0.037814,0.025561,-0.030149,0.040355,0.022863,-0.015259,-0.0010263,0.020724,-0.052136,-0.0025189,-0.0016942,0.030031,0.0035766,-0.0043869,-0.012678,0.06306,0.020209,-0.020017,-0.037714,-0.02285,0.099746,-0.031175,0.021401,-0.014561,-0.0067086
0.027314,-0.007772,0.054352,0.084948,-0.089167,0.046242,0.03476,-0.12857,0.003741,0.035656,0.07335,0.052313,0.016082,0.010747,0.039476,-0.021783,0.014862,-0.012033,0.03435,-0.00061529,-0.044709,-0.0068064,0.019616,-0.00097032,0.01738,0.012836,0.013109,0.013602,0.040704,0.027825,-0.0015295,0.007069,0.0013632,-0.025981,0.023675,0.010329,0.0016243,0.011111,0.015128,0.025675,0.025019,-0.004069,-0.0064384,-0.00244,0.022536,0.020464,-0.0077423,-0.016124,0.0046841,0.013442,0.0053045,-0.009315,0.0062579,0.0026169,-0.0070088,0.033037,0.021971,-0.0031919,0.004434,-0.014414,0.00084355,-0.01987,-0.013715,0.0047637,0.017619,0.0034046,0.0070183,-0.028151,-0.0040117,-0.024188,-0.010008,-0.027803,-0.0099915,0.0070284,-0.0062587,0.0039282,-0.03022,-0.02007,-0.0068158,-0.014177,-0.0075087,0.0063686,-0.02235,-0.0081955,-0.00037476,-0.0041028,-0.0022601,0.019225,-8.88e-05,0.036487,-0.006721,-0.0056226,-0.039803,-0.021852,0.020222,-0.0011996,-0.0057477,0.013456,0.016574,0.038315
0.03208,0.014607,0.020603,0.010393,-0.0053704,0.016341,-0.042987,-0.0040738,-0.035473,0.030686,-0.0037518,0.0084258,-0.040218,0.034635,0.047646,-0.035697,-0.03271,-0.0041745,-0.011486,0.013186,-0.037284,-0.012477,0.010998,0.024276,-0.051285,-0.040291,-0.041044,-0.015543,-0.019525,0.042844,0.020733,-0.012576,0.027802,-0.0023824,-0.059478,0.052955,0.026913,-0.0093164,0.041712,0.070083,0.078323,0.017744,-0.039804,-0.10252,0.0085025,0.020335,-0.031435,0.074871,0.03378,0.094253,-0.014002,-0.016728,0.065797,0.026827,-0.0074686,-0.15692,-0.015882,0.036925,0.092099,0.020034,-0.0032785,0.036858,0.088564,-0.049855,-0.084193,0.089823,-0.04426,-0.042115,-0.019551,0.0099269,-0.055129,-0.036259,0.011972,0.053774,0.02573,0.072487,-0.041203,-0.023542,-0.016041,0.12434,0.013541,-0.02694,-0.0044881,0.041243,-0.043347,-0.028424,-0.0010124,0.0097508,-0.0055475,-0.0088745,-0.0078274,-0.035244,0.010276,-0.044387,0.061001,0.035506,-0.0362,0.017837,0.048685,0.011091
0.036929,0.0069381,-0.016325,-0.00051481,-0.019774,-0.0064244,-0.030665,-0.019807,-0.034743,-0.0077844,0.0030183,0.0245,-0.001247,0.013707,0.066679,-0.07051,0.0033143,0.044513,0.04095,0.017615,0.0051495,0.0040692,0.035202,0.060869,-0.047961,-0.010521,-0.0041245,-0.0042398,-0.039996,-0.0065557,0.025867,0.019273,0.0061698,-0.0097805,-0.019919,-0.0077551,0.013346,0.012639,-0.026897,0.017962,-0.0029525,-0.026729,0.027736,0.0072584,-0.041522,0.017283,0.012818,0.017962,0.033907,0.01262,-0.024225,0.0012873,-0.029143,-0.042781,-0.0086317,-0.01168,-0.0051691,-0.013919,-0.021184,-0.0032288,0.030892,-0.025555,0.01422,-0.0026578,0.052215,0.030935,0.013182,0.018014,-0.033527,0.0056654,0.015579,-0.00057726,-0.037032,0.027366,0.0043969,0.033957,-0.017228,-0.035394,0.070307,0.01043,-0.056225,-0.046005,0.021045,0.053144,-0.0096597,-0.049544,0.054401,-0.010248,-0.014031,-0.0037047,-0.090875,-0.058303,-0.064612,-0.0069558,0.018842,-0.04919,0.0068941,-0.00014011,0.037063,0.0064868
0.04511,0.053673,-0.050252,0.04344,0.055928,0.038944,0.042711,0.040207,0.045647,0.023977,0.01365,0.0030717,-0.010469,0.024093,-0.0093238,0.011416,0.014037,-0.029371,-0.014386,0.0044764,-0.034037,-0.012883,0.0055496,0.036934,0.013372,-0.006632,0.001944,0.0083205,0.0022661,-0.040784,-0.0093567,-0.015044,-0.019112,-0.027638,-0.017373,-0.012957,-0.007215,0.059113,0.0042214,0.0082264,-0.032834,-0.039975,0.028775,0.034541,-0.054947,-0.024472,0.0075572,0.03894,-0.013228,0.023186,-0.05217,-0.00084634,-0.0054763,0.020952,0.050689,-0.012862,0.017485,-0.0090302,0.018508,0.014166,0.028254,-0.0049863,-0.00027998,-0.003426,0.016434,-0.027467,-0.010203,-0.033168,0.00097041,0.029309,-0.035975,-0.062831,0.037261,0.006033,-0.039806,0.027286,0.028121,0.036672,-0.034546,0.019262,0.061909,0.024187,0.038855,0.021737,0.025746,0.019232,0.021221,0.018487,-0.013488,0.0112,-0.0024837,-0.038552,-0.0094151,0.059356,0.015104,-0.022044,-0.0097568,0.018534,0.035925,-0.016049
0.043025,0.0028556,0.076389,0.044866,0.13177,-0.03435,-0.02668,-0.034204,-0.023718,-0.074609,0.036464,-0.018566,0.041252,0.01272,-0.022433,-0.0087825,-0.014614,0.0135,0.0077716,0.016289,-0.0022896,-0.0041353,-0.020051,-0.013727,0.015877,0.027066,0.0099258,-0.00097696,-0.0040987,-0.015815,0.0062213,0.023787,0.027881,-0.00042067,0.0026076,0.032155,0.043972,0.014569,0.00174,-0.0026345,0.0061067,-0.0031239,0.045855,2.065e-05,0.0061061,0.00092455,-0.0031744,-0.0093069,-0.037293,-0.001215,0.0041857,0.048153,0.028627,-0.036504,-0.005573,-0.0062767,0.0077717,0.0084819,-0.00052263,0.0050343,-0.020945,-0.044539,-0.013185,-0.019938,-0.0079062,-0.020301,0.0006458,0.011707,0.032358,0.027493,-0.02164,-0.011649,-0.026439,0.010202,-0.010044,-0.0087834,0.0066311,-0.0065767,-0.045109,0.031856,-0.0054004,-0.0095152,-0.0071218,-0.040196,0.054524,-0.013421,0.017012,0.019597,0.00042496,0.018364,-0.010522,-0.010194,0.024303,-0.0067068,-0.0086947,-0.029001,-0.047372,-0.011565,-0.027955,0.035052
0.03425,0.016343,-0.0013807,0.012691,0.009925,-0.036542,0.002857,-0.015797,0.0034827,0.019377,-0.031877,0.062828,-0.013885,0.025972,0.089665,0.0093339,-0.044509,-0.050211,0.088839,0.063887,0.064363,-0.035366,-0.035444,-0.020479,0.038175,-0.0078717,0.040998,0.0062836,-0.034206,-0.0098872,0.0052938,-0.082935,-0.032998,-0.041707,-0.020209,-0.0041936,-0.060662,0.056858,-0.047114,-0.044794,0.030166,0.016658,0.045026,-0.0061238,0.012246,0.025549,-0.041004,-0.059157,0.042663,0.038678,0.0014401,0.0052209,0.015633,-0.0037851,-0.0054619,0.016676,0.010174,0.020079,0.04774,0.0046416,0.045956,-0.0043709,0.032942,-0.024859,0.044309,0.0093461,-0.027577,-0.0065005,-0.012343,-0.0021783,-0.020299,-0.0046585,-0.036412,0.0056277,-0.010361,-0.043017,0.077111,-0.069709,-0.048727,-0.0058139,0.023766,-0.022988,0.012586,0.012019,0.035888,0.021228,-0.022695,-0.0058489,0.053468,0.011389,0.0211,0.024023,0.046319,0.012281,0.011339,0.02354,-0.013742,-0.0029904,-0.01143,-0.0018433
0.03956,0.024671,0.018859,-0.13286,-0.0047127,0.095521,-0.0094052,-0.033729,0.038385,-0.028036,0.004893,-0.012925,0.018348,0.039023,-0.0085795,0.016334,-0.0078852,-0.024431,0.024359,0.00029216,0.013361,0.0042481,0.006605,0.002232,0.0019286,0.058518,-0.022467,0.013109,-0.043468,-0.0067302,-0.063328,0.027222,-0.048201,-0.016656,0.012632,0.039062,0.038936,-0.031548,-0.020727,-0.028573,0.021869,0.0093713,-0.011264,0.00047971,0.0072922,0.039799,0.020371,-0.014979,-0.0055768,-0.048613,0.00095468,0.0021649,0.016821,-0.033906,0.016956,0.01514,0.029872,0.054727,0.0096708,-0.0022381,0.021099,0.0099776,-0.006041,-0.018222,-0.0099134,0.0081616,0.0084263,0.013814,-0.011456,0.016994,-0.020894,-0.014516,-0.015933,-0.019156,-0.0059811,0.02583,-0.0023773,-0.0035253,0.012184,0.0038459,0.0021551,-0.016,0.034544,-0.0081994,-0.023944,0.00038745,0.042867,0.018584,-0.0080035,0.018212,-0.014478,-0.051878,0.018414,0.029572,0.032949,0.022088,0.0037435,0.058198,-0.014377,-0.019869
0.027099,0.014024,0.014216,-0.046667,0.0063516,-0.030501,0.045282,0.00021936,0.0034276,-0.00012102,0.034329,-0.013962,-0.048905,0.03582,-0.041125,-0.023595,0.036396,-0.011632,-0.015514,-0.081686,-0.0041091,-0.022879,-0.0065341,0.035315,0.01289,-0.013446,0.032002,-0.016457,-0.032731,0.013213,-0.056879,-0.022952,-0.0064162,-0.033734,-0.0039634,0.024445,-0.014462,0.082207,0.052013,-0.034076,-0.0070856,-0.021608,-0.025327,0.068516,-0.051772,0.0078927,-0.014571,0.052041,-0.076417,0.0032115,-0.047,-0.052391,0.015116,0.043118,-0.0014512,0.018569,0.03293,-0.024982,-0.02823,0.051314,0.069568,0.01352,0.0052005,-0.023205,0.023845,0.038243,-0.029941,0.0013123,0.0048072,-0.043238,-0.094068,-0.029108,-0.041686,0.0055003,-0.06364,-0.0026139,0.027687,0.034585,-0.007288,-0.0091815,-0.0078458,0.013736,-0.039011,0.032742,-0.045124,0.046053,-0.043138,-0.0022191,0.0024889,0.013467,0.01737,0.043648,0.022265,0.060609,0.049907,-0.049006,-0.011478,-0.023293,-0.0035998,-0.10383
0.036477,0.0092046,-0.041501,-0.033164,0.01085,-0.021432,0.11329,-0.0075979,-0.086541,-0.056049,0.080463,0.0062554,-0.04988,-0.023839,-0.0070867,-0.058126,-0.054801,-0.051376,0.018114,-0.027688,0.023867,0.046465,0.013593,-0.023207,0.016642,-0.0056291,-0.0051038,-0.033019,0.010829,-0.004154,0.040827,0.038131,-0.035003,-0.0084373,-0.02336,-0.011239,-0.0058634,-0.020358,0.032053,0.0059856,0.022248,-0.070028,0.0055692,0.0067038,-0.037459,0.016044,0.019217,-0.019586,-0.0014559,-0.033879,0.0066978,-0.0485,-0.0075424,0.012877,0.037311,0.026822,-0.002355,0.010439,0.049678,-0.019858,-0.00032139,0.0021369,0.030493,0.051604,-0.045321,-0.028251,-0.033636,-0.01682,0.0075677,0.022138,-0.013506,0.032971,0.0055827,0.036952,-0.037474,-0.017929,-0.0054376,0.010985,-0.020455,-0.013258,0.0011195,0.0056345,0.025869,-0.043317,0.035308,-0.012351,-0.039588,-0.028078,0.042631,-0.03829,-0.026216,0.016184,0.015895,0.00063244,-0.0087737,-0.021377,0.01896,0.022926,-0.029601,-0.025485
0.039924,0.023914,-0.0074209,-0.036384,-0.009392,-0.0010389,-0.0012363,-0.030806,0.038994,0.021249,0.0025588,0.0094576,0.0359,-0.070034,-0.019586,-0.02472,-0.055462,0.077307,-0.012285,0.016895,-0.060575,-0.0057919,-0.088206,-0.013827,0.021615,-0.071168,-0.054192,-0.090852,0.031419,0.042316,-0.0098933,0.01067,-0.031353,-0.0037607,0.047723,0.017068,-0.027215,-0.020972,0.0062007,-0.055216,0.0032309,0.013863,-0.053213,-0.0239,-0.053426,-0.062786,-0.05313,-0.016391,-0.014586,-0.013284,-0.062545,-0.023345,-0.019642,0.036219,-0.035345,0.0065819,-0.050708,-0.00031707,-0.021129,0.023807,0.0050962,-0.030673,0.047766,-0.048927,0.034014,0.0012743,0.029953,-0.059845,0.0047112,0.014775,-0.007599,-0.0085118,-0.023208,-0.011426,-0.035476,-0.055147,-0.0049963,0.0043357,0.016012,0.051198,-0.03093,-0.023777,-0.0015492,-0.081229,0.057504,-0.011406,-0.020065,0.016525,0.012034,0.023154,0.0052341,0.056206,0.023465,-0.0012075,-0.010813,-0.057891,-0.027671,-0.013376,0.007189,-0.00012143
0.037023,0.0062258,-0.048204,-0.035751,0.0062808,-0.02694,0.11234,-0.01075,-0.094742,-0.051236,0.078058,-0.0035307,-0.033758,-0.035198,-0.010105,-0.065458,-0.043995,-0.028035,0.031426,-0.0068836,0.031126,0.049959,-0.0043192,-0.048181,0.015497,0.0071188,-0.032197,-0.0072339,0.019926,0.0096429,0.050885,0.035775,-0.014144,-0.016195,0.0097912,-0.014968,-0.034809,-0.020696,0.023437,-0.0016249,0.02605,-0.050734,0.001916,-0.0196,-0.013954,-0.013404,0.021323,-0.0022041,0.013047,-0.041637,0.0092934,-0.035041,-0.010087,-0.018252,0.036027,-0.012701,0.0068737,0.025908,0.027185,-0.021141,-0.025793,-0.0013649,-0.0163,0.025418,-0.016256,-0.038512,-0.014271,-0.024292,0.0073209,0.0063153,0.0038141,0.04035,0.0072039,0.012255,-0.05507,0.013621,0.0080708,-0.0066159,-0.013544,-0.010297,0.029998,-0.0045022,0.041063,-0.02828,0.03388,8.714e-05,-0.032643,-0.013654,0.013956,-0.01525,-0.033965,0.027661,-0.016434,0.016185,0.035974,-0.014202,-0.024397,0.029076,-0.022185,-0.01114
0.03698,-0.0050303,0.07787,0.016971,0.069147,-0.019911,-0.035742,0.0075521,0.021527,-0.03269,0.040849,-0.0065033,0.036493,-0.043238,-0.024841,-0.0486,0.016382,-0.027237,0.019634,-0.040698,-0.030586,-0.014121,0.01509,-0.0037933,0.040246,-0.0043351,-0.030459,0.022978,-0.03631,0.0075117,0.030396,-0.017258,-0.022102,0.033814,-0.021327,0.034571,-0.012397,0.0052259,-0.044706,0.014003,0.020612,-0.068127,-0.047548,0.051105,-0.0082768,0.0075184,-4.1589e-05,-0.047512,0.019826,0.00086422,0.022429,0.030254,-0.019009,0.026381,-0.018484,0.0090843,0.065161,-0.045219,-0.064165,0.0059667,-0.044524,0.036655,0.072417,0.004439,-0.039816,-0.022728,-0.012455,0.051819,0.00095531,0.0004054,-0.065046,-0.013459,0.046818,-0.042367,-0.030659,0.038794,0.04334,-0.022718,-0.00059172,0.027403,0.039521,0.037393,0.033447,-0.036251,0.0045788,-0.030092,0.030037,0.024766,0.055808,0.056205,-0.017685,-0.019539,0.045976,0.042294,-0.022336,-0.014317,0.035385,-0.037656,0.033809,-0.039839
0.016483,-0.017343,0.021793,0.022714,0.002409,0.022174,0.0039515,0.036965,-0.005565,-0.034226,-0.0046783,-0.02958,-0.029571,-0.033757,0.025251,0.0035941,0.062118,-0.025713,-0.028018,-0.057001,-0.050456,0.096048,0.0010558,0.020649,-0.0044163,0.011816,-0.012115,-0.079825,-0.0069924,0.086745,0.062326,-0.04387,0.11197,-0.12093,0.080394,0.17245,-0.11376,-0.080689,-0.08797,-0.034217,0.0086052,0.056964,0.13949,0.054261,0.027404,-0.062117,0.020766,-0.0079442,-0.081284,-0.0074847,0.039772,0.065766,-0.0052361,2.8643e-06,0.037112,0.011961,0.02765,0.020578,0.023378,-0.048785,0.0029579,0.0033608,-0.012125,-0.0070797,-0.058196,0.026046,-0.046261,-0.030506,-0.029776,0.0021406,-0.01755,-0.029152,-0.0035224,0.040532,-0.0048804,0.003374,0.013443,-0.011809,-0.020273,0.014296,-0.007728,0.032768,0.019762,0.056028,-0.026514,-0.037581,0.014287,-0.018033,-0.030675,-0.0031624,0.0095438,0.0054034,-0.017886,0.050269,-0.026718,0.00054481,-0.023098,-0.014035,-0.051747,-0.021585
0.034404,0.011007,0.03187,0.014563,-0.0090947,0.020549,-0.0032789,0.029811,-0.024868,-0.0036868,-0.030231,-0.041954,-0.067908,0.045923,0.0039228,-0.013766,-0.012525,-0.011297,-0.0026134,0.0099931,-0.044217,0.0093916,-0.043581,-0.010694,-0.075527,-0.06857,-0.068111,-0.03216,-0.051797,0.027825,0.011497,-0.027975,0.042007,0.018659,-0.077363,0.057409,0.02615,-0.015983,0.045968,0.091918,0.066351,0.010147,-0.062375,-0.11443,0.0034851,0.034108,-0.044085,0.06643,0.037745,0.092797,-0.029075,-0.013452,0.086142,0.035512,-0.017336,-0.16103,-0.016519,0.045423,0.097391,0.020243,-0.0087192,0.037169,0.083145,-0.027873,-0.087209,0.077247,-0.052955,-0.045475,-0.0051131,0.020295,-0.038474,-0.061611,0.028626,0.062643,0.025751,0.049569,-0.022563,-0.037831,-0.021829,0.090688,0.022255,-0.056711,-0.019246,0.04583,0.0073611,-0.043152,0.0015866,-0.032099,-0.022633,-0.019817,-0.0020045,0.0018302,0.010924,-0.031574,0.049754,0.011182,-0.016501,0.023958,0.043945,-0.021855
0.036504,0.012504,0.015645,0.0012663,-0.0026373,0.022795,0.0065753,-0.014269,-0.012216,-0.0014839,-0.042058,0.0060933,-0.014999,-0.00094211,-0.011204,0.019896,-0.024323,0.031476,-0.026587,0.0040535,0.02646,-0.084863,0.00071924,0.034444,-0.0030025,-0.026024,-0.038987,-0.058749,-0.041593,-0.01235,0.06778,0.023491,-0.0036355,-0.018891,-0.033055,0.037793,-0.0043461,0.033202,0.039245,-0.0074058,-0.0022405,0.057153,-0.048095,-0.018446,0.0031712,0.040324,0.036447,0.011313,-0.01427,-0.025429,0.060453,0.0014965,-0.061478,-0.055551,0.059892,-0.020499,-0.01623,0.042852,0.062462,-0.025656,-0.021996,0.062649,0.018608,0.07591,0.019616,0.010433,-0.070114,0.032954,0.0065834,0.012955,0.02358,0.0089431,-0.028268,-0.051199,0.056041,-0.015473,-0.017887,0.048136,0.057989,-0.0056873,0.013266,0.043261,-0.030988,0.071846,-0.017122,0.0075057,0.022437,-0.018427,0.013375,0.037192,0.098196,-0.0086029,-0.026883,0.0050434,0.010654,0.049414,-0.077243,0.019056,-0.019629,-0.0094467
0.036766,0.021725,-0.012233,0.0073705,-0.0045197,-0.037447,0.0038759,0.018549,0.098048,-0.0077515,-0.045065,0.040663,-0.029559,-0.061739,0.028009,-0.017871,-0.0092825,0.014398,-0.076606,0.010871,-0.043229,0.019838,0.034886,-0.010267,-0.044118,0.035312,0.031206,0.044322,0.012137,-0.014443,0.012362,0.01362,0.016016,-0.021586,-0.033194,-0.010204,-0.020119,0.032266,0.076806,-0.0036264,0.014971,-0.068582,0.015514,0.036778,0.022038,0.10418,-0.0055679,0.019535,-0.07155,-0.030031,0.0029726,-0.022469,0.036639,-0.0081075,-0.078343,0.020489,0.041734,0.015412,0.032876,0.020628,0.035404,-0.048947,-0.042815,0.029032,-0.012932,-0.066443,-0.041268,0.048085,-0.010347,0.11741,0.00082341,-0.021694,-0.0051567,0.036611,0.0082407,0.019289,0.047811,-0.0058899,-0.03345,4.0319e-05,0.02883,-0.035185,0.047082,-0.0096145,-0.049281,-0.02723,-0.040306,-0.017154,-0.012382,0.027569,0.063041,0.0050036,-0.087077,-0.035926,-0.011378,0.072184,0.051983,0.00066044,0.012518,-0.022763
